train,Id,stack,xgb,lgb
5.14,464,5.946618718927949,5.311183929443359,5.63316002193619
5.18,465,5.676256482462935,5.9391255378723145,6.063689363798875
5.49,466,6.060938803500766,5.338809013366699,5.495676330399652
4.94,467,5.145363403623381,4.935084819793701,5.164735047492166
5.55,468,5.9981476590984855,5.566678524017334,5.733669969350812
5.87,469,6.355620829320127,6.007198333740234,5.788643866388874
5.73,470,5.4735991095810475,5.242102146148682,5.125864959831608
5.55,471,5.985987608646797,5.721255302429199,5.639639000468743
5.93,472,5.734933334899015,5.4109978675842285,5.376680531554484
4.97,473,5.152518361179836,5.076659202575684,5.15625257274542
6.62,474,6.917072013650163,6.570368766784668,6.410904015355229
6.53,475,5.691933176113621,5.560202121734619,5.451846741956821
4.93,476,5.2152194224551085,4.9757609367370605,4.946587767681869
4.58,477,5.175871385210766,4.943911552429199,5.21912528261027
5.33,478,5.407123895034341,5.514780521392822,5.243695100893455
7.44,479,6.3169638026946515,6.234180450439453,5.451116875857402
5.44,480,5.882576150638556,6.1919684410095215,5.761550635515074
5.14,481,5.636487459021432,5.56918478012085,6.008743937546545
5.31,482,5.358074300125885,5.324504375457764,5.084548152467873
5.03,483,5.668755870811857,5.557129859924316,6.515261511524976
4.99,484,4.864822144215549,4.790469169616699,4.904768179321678
5.11,485,5.5309408400820415,5.709383964538574,5.628870699478703
5.08,486,5.272892353777014,5.100472927093506,5.210569311057457
5.61,487,5.382752082623396,5.433535575866699,5.1581807045111105
4.54,488,5.002202127667094,4.751011848449707,4.9805251939959
4.5,489,5.016577435582372,4.903902053833008,5.039997941717432
5.86,490,5.881197527089526,5.387618541717529,5.334082345739711
5.26,491,5.185856160081212,5.1473283767700195,5.1924687625603045
6.0,492,5.86212816297435,5.435136795043945,5.719486065759962
5.34,493,5.928337947621981,5.642276287078857,5.6674071917156645
5.04,494,5.184389843920531,5.116732120513916,5.096492128070202
4.58,495,5.010989123372829,4.575896263122559,5.710833155877508
5.71,496,6.368176418227879,6.056562423706055,6.6258811717854105
6.34,497,5.6236091050303765,5.5015974044799805,5.065987131355189
4.93,498,5.03684323142953,4.922471046447754,4.890070355807974
4.49,499,5.009509759159848,4.730196952819824,5.00696184699032
4.98,500,5.058464613728843,4.8441667556762695,5.126854048720677
5.31,501,5.2735038678492625,5.037776947021484,5.401562921011421
5.03,502,5.018489466492475,5.033644676208496,5.079067385962311
5.8,503,5.710869965034152,5.492799758911133,5.482379461354643
4.94,504,5.164708694568054,4.831245422363281,4.995672307077904
5.38,505,5.37267314196954,5.000041961669922,5.045748378055145
5.18,506,5.127249827967375,5.01923131942749,5.514009027059482
4.59,507,4.897884247136398,4.784156799316406,4.894653550046056
5.27,508,6.318316399103896,5.3551506996154785,6.219407049022491
4.75,509,4.566425483009783,4.906933307647705,4.7593129224269015
4.88,510,5.356923060545763,5.136347770690918,5.270188875408629
5.95,511,6.887492766346725,6.941120624542236,7.0258832624574294
4.46,512,4.313157481845073,4.694779396057129,4.553344709605729
5.33,513,5.089836923809063,4.979459285736084,4.771660645489488
5.85,514,5.890483588804678,6.202590465545654,5.607035453105433
11.92,515,8.987576939346665,10.651998519897461,9.328329858968132
5.43,516,6.57641309378843,5.967483997344971,6.810694407807659
4.88,517,5.0524914975757325,4.663210391998291,4.995458164561403
5.08,518,5.129809218451826,5.131749629974365,4.925010243361915
5.41,519,5.413299937470247,5.230622291564941,5.168599541114104
4.6,520,5.058516016945465,5.289906978607178,4.963329587059568
4.68,521,4.917837286185996,4.680370807647705,5.124355795853547
4.86,522,5.080923139478074,4.929849624633789,5.017390450871877
5.84,523,6.037445542627558,5.867335796356201,5.8579001849802
6.22,524,6.105742397094762,5.7472028732299805,5.7560615022865536
8.74,525,7.647249340756748,8.348854064941406,7.382035027923851
5.73,526,5.949296239913221,5.737054347991943,6.034326013234394
5.68,527,6.28107928019566,6.079230785369873,6.94720912309778
5.28,528,5.496500566650747,5.546320915222168,5.483211423272189
5.91,529,5.397041932504915,5.276594638824463,5.437520945429771
9.38,530,7.536244740533409,8.125195503234863,6.752092145699328
5.35,531,5.4638946752302076,4.996095180511475,5.557110668756012
5.6,532,5.564638449365587,5.497576713562012,5.736231324700141
4.99,533,5.757365787958246,5.648610591888428,5.941724828057348
5.34,534,5.812705033304892,5.448812484741211,6.0680123701981685
5.57,535,5.7435900821524175,5.650939464569092,5.8652794841572735
5.68,536,5.750406360531408,5.530271530151367,5.7636966669657115
7.69,537,7.717306242937489,7.2702741622924805,6.89848541287403
9.74,538,8.078732193608978,9.017387390136719,7.886556332998393
5.25,539,6.057219260931863,5.4740519523620605,6.277882947408828
6.7,540,8.10018347733643,7.191433906555176,7.525703833635691
6.68,541,5.248821746845076,5.470653533935547,5.2663426218908285
4.97,542,5.425450182903384,5.327434539794922,5.98884728133899
5.26,543,5.516515127039517,5.454561710357666,5.552962337598328
6.37,544,6.5978708821600485,6.671060085296631,6.971621032891839
4.84,545,5.420128853995019,5.3067145347595215,5.343313180999033
4.27,546,5.43403847168317,5.076329708099365,5.5643986531747345
4.48,547,4.700749762648575,4.836784362792969,4.761188321240811
5.54,548,5.585735068333793,5.478874206542969,5.248736820972446
4.45,549,4.429067072012642,4.615857124328613,4.766853941286677
6.85,550,7.014637051060583,7.023377418518066,7.602275773851837
7.43,551,7.056117310642023,7.327338218688965,6.351533695154193
6.29,552,6.326942934819609,5.930792331695557,6.269785701872187
5.56,553,5.555310786184667,5.656540393829346,5.479544481811247
5.27,555,5.246972806495646,5.238736152648926,5.167019867214828
4.65,556,5.195545400275852,4.842126846313477,5.30468591398457
4.81,557,4.705335484152201,4.3242645263671875,4.617052980066639
4.81,558,4.886122950803219,4.949830532073975,4.996867027739104
5.22,559,5.064794252671149,4.69761323928833,4.681630953128365
5.17,561,5.554066510330405,5.690479278564453,5.898136405459865
5.06,562,5.470543976936318,4.969397068023682,5.163876150348523
4.87,563,5.338124714354218,5.3533806800842285,5.835919287464
5.04,564,5.620572356381457,5.409965515136719,5.630664960111103
5.14,565,5.458053086466197,5.077145576477051,5.20634854820142
5.15,567,5.116088884544253,5.312854766845703,5.220383811861625
4.61,568,5.355800682590955,5.540278434753418,5.639853374812537
4.66,569,5.054106683587049,5.327000617980957,5.425053086785242
4.86,570,5.504498990526904,5.344857692718506,5.539363913876136
7.11,571,5.787431890971766,5.952840805053711,5.682927560414412
6.31,572,6.590006193947051,6.05564022064209,6.166030048885321
5.79,573,5.154776527062724,5.0999040603637695,5.023277434569538
4.91,574,5.1255258942419175,5.092994689941406,5.352699531266344
4.8,576,5.139822504165332,4.83217716217041,5.033522858635529
4.59,577,4.763781788064197,4.6659255027771,4.755399449241425
5.06,578,4.900240238938137,4.90657901763916,4.838946805504637
5.53,579,5.375472336141314,5.243305206298828,5.235663458659363
5.03,580,5.271831038210901,4.581936359405518,5.174253394359929
5.01,581,5.390838637878756,4.975523948669434,5.448824810240796
5.31,582,5.494075958770648,4.9899139404296875,5.2316323930525614
5.22,583,5.24763417255705,5.165076732635498,4.962137145369144
4.83,584,4.6957044969269495,4.726128578186035,4.614831561521405
5.2,585,5.266354640345942,5.085561275482178,5.3488859035178855
4.78,586,5.09161689250928,5.084744930267334,5.209083834250562
4.89,587,4.760233599621047,4.5965657234191895,4.489685443320999
4.99,588,4.818020731281331,4.92760705947876,5.005758965341931
5.37,589,5.690052663886981,5.221850872039795,5.311429626104395
5.2,592,4.818229810134178,4.819887161254883,4.73409407846453
6.3,593,5.161940621364635,5.230542182922363,4.800718237168632
5.08,594,5.41106278389287,5.234816551208496,5.226734587464201
5.36,595,5.397441046958266,5.308375835418701,5.587361479125153
5.29,596,5.765569789212839,5.47367525100708,5.276617807527625
4.8,597,5.111818923968061,5.119067192077637,5.312717475573601
4.36,598,4.416031179355301,4.529675006866455,4.61677437275559
4.52,600,4.730682058573608,4.644372463226318,4.788105491141231
5.45,601,5.556243089411802,5.502766132354736,5.5487488631465265
6.36,602,6.149295977589878,6.0176239013671875,5.655613490827079
5.83,603,6.017686067703273,6.072691917419434,5.908646882291886
5.14,604,5.474080891236941,5.963518142700195,5.60640644800522
4.95,607,4.561886518324795,4.6862287521362305,4.566908989867185
5.1,608,5.468938202149146,5.486950397491455,5.443800360799547
4.7,609,4.89000550416891,5.771806716918945,5.598459048626856
4.98,610,5.067270041153876,5.186783313751221,5.308790408765711
4.84,611,4.917632556171454,5.031808376312256,5.0081057592804425
4.84,612,4.978026496523999,4.7803168296813965,4.686018053990667
4.97,613,4.9158331946269715,4.764326572418213,4.764913104112893
4.38,614,4.627935648997057,4.606287002563477,5.035700768964155
5.25,616,5.093711671707346,5.151111125946045,4.797290874356981
4.5,617,4.6834440703326505,4.765800952911377,4.908432198498103
5.09,618,5.321828604113051,5.208148002624512,5.42444417636132
7.2,619,6.44206343162625,6.571624279022217,5.64312331005078
5.83,621,5.4642587607966355,5.407219409942627,5.501390171240148
5.14,622,5.307058715613322,5.4109272956848145,5.5234675003747284
4.54,623,4.74594187872934,4.89436149597168,4.843290717078744
5.32,624,5.631366991430009,5.783844470977783,5.556378509231767
5.12,625,5.207163427197006,5.085397720336914,5.157315984803754
11.46,626,8.545984151781068,10.99491024017334,9.383470097183498
5.64,627,5.690051110555311,5.9371819496154785,5.308082253861156
5.38,628,5.445056610694882,5.3080596923828125,5.45302253119825
5.76,629,5.9029118689724625,5.547549724578857,5.599794910721393
5.47,630,5.837041526832632,5.794529914855957,6.4181630001719965
5.69,631,5.808166398389078,5.784903526306152,5.477197985973387
6.49,632,5.650709375884428,5.959144592285156,5.441109174111421
5.15,633,5.551472274021017,5.334855556488037,5.899834065832083
5.83,634,6.327253458065481,5.94168758392334,6.936540302564496
5.22,635,5.3080982568629995,5.047752380371094,5.45872268553524
5.49,636,5.252672446924919,5.143376350402832,5.383908293018709
8.49,637,7.4027081194272055,7.686814308166504,7.192596686469373
5.03,638,5.109148280190736,4.755733489990234,5.099225801188778
5.36,639,6.174312004101206,5.8675150871276855,6.082387637876946
4.92,640,5.012553005576881,4.78780460357666,4.8874124917216
5.02,641,5.556419725734583,5.508977890014648,5.867028531813646
4.49,642,4.607552681893464,4.8564453125,5.192977494808893
5.95,643,5.824352429253657,5.559601306915283,5.522983833448848
4.78,644,5.485819490094258,4.9543046951293945,5.571554989308896
5.62,645,5.471538673621537,5.261109352111816,5.041065162998422
6.49,646,6.2418292894446195,6.020601272583008,5.757416221103966
5.01,647,5.524051680849014,5.449714183807373,5.975537940208797
5.4,648,5.451614551784532,4.8634562492370605,5.549442665343768
5.16,649,5.587601163736212,5.024341106414795,5.635820698586299
4.84,650,5.675599069625566,5.375364303588867,5.746947297845751
5.2,651,5.7571177511275655,5.807911396026611,5.832505771219341
5.43,652,5.87389312617005,5.712797164916992,6.07089501788047
5.93,653,6.075831364113953,5.6472368240356445,5.425786634076261
5.81,654,5.6572386738306,5.549888610839844,5.443575607782202
5.23,655,5.55764285033425,5.212259769439697,5.467832744954655
6.38,656,6.853906326799695,6.461843013763428,6.633383468992274
4.96,657,6.045354042131931,5.881032466888428,6.487683306797074
6.2,658,6.398050220271434,6.212157249450684,6.05071682637025
5.7,659,5.224167738206649,5.165498733520508,4.984933415481784
5.18,660,5.224469312764283,5.132618427276611,5.151466373401891
4.42,661,4.676839244104681,4.857694625854492,5.403002496823612
5.26,662,5.730147910815584,5.554920673370361,6.536112072835078
5.59,663,5.911246173699887,5.678312301635742,6.2772430864127156
5.18,664,5.542276826419919,5.519535064697266,5.745177565679686
4.81,665,5.011102368599638,5.278082370758057,5.590808500760102
4.79,666,4.5202803912420375,4.662943363189697,4.665546425503418
5.59,667,5.72880082084953,5.467669486999512,5.508155596799816
6.49,668,6.367593391240627,5.5551276206970215,5.991974661890545
5.07,669,5.170664734956954,5.618795871734619,5.19688386940163
5.95,670,5.410567727700617,5.513561248779297,4.897835473895408
5.0,671,5.134380070806264,5.409543991088867,5.123604032434214
5.18,672,4.969284749807825,5.032667636871338,4.955519200804659
4.37,673,4.550157069697426,4.650430202484131,4.851103270734315
4.93,674,5.181883710517808,5.204370975494385,5.162846962366146
5.38,675,5.051255090518858,5.1564531326293945,4.909504656221246
4.48,676,4.725561291482439,4.99582052230835,5.130649646062429
5.08,677,5.185831544253668,4.952152252197266,4.9581638805629265
5.11,678,5.177447394327365,5.052136421203613,5.425873997179396
5.36,679,5.08714730234384,5.389613151550293,5.040889006273822
5.58,680,5.709735381062587,5.468019962310791,5.653912289490002
5.11,681,5.007420449744535,4.661464691162109,4.727172173543534
5.3,682,5.405185628331971,5.434802055358887,5.8408585282939915
4.94,683,4.756618464275318,4.91790771484375,4.945220585925061
5.2,684,5.045923023143178,5.21931791305542,5.117283699613878
5.08,685,4.950178898718619,4.9638872146606445,5.106549453446513
4.49,686,4.829871843953251,4.8930487632751465,4.898364046942923
5.49,687,5.644932579217687,5.5659260749816895,5.757527666856825
5.29,688,5.3266562891581035,5.202925205230713,5.196672821473057
5.44,689,5.181073333464568,5.176322937011719,5.049334519806772
5.08,690,4.816318540179932,4.698448181152344,4.468816177723432
6.47,691,6.762953806894791,6.950001239776611,6.6813245669361345
5.58,692,5.789394880004974,5.545665740966797,6.8238238939929206
5.39,693,5.367635846972255,5.30192756652832,5.357485079984724
5.52,694,5.364119037443605,5.25290060043335,5.013222474712319
5.8,695,5.7212032778012,5.918170928955078,5.601231577930234
4.84,696,5.76218430451939,5.851394176483154,6.230890967104917
5.43,697,5.788368083782234,5.960496425628662,6.077855736000041
5.47,698,5.273201405179159,5.345355987548828,5.101578493926305
5.04,699,4.913135108631886,4.858736991882324,4.9978974829863025
5.29,700,5.078930840879386,5.25089693069458,5.343226950808131
5.65,701,5.405736388232365,5.337156772613525,5.284126762626274
5.9,702,5.402281224622505,5.375397205352783,4.987660952435158
5.7,703,5.973976914275746,5.67421293258667,5.8711556920879815
5.02,704,5.074823043134062,5.323394298553467,5.270812994730612
5.63,705,5.860836079086565,5.652644634246826,5.662112142253684
5.73,706,5.682544003075332,5.448851585388184,5.31412046667827
5.43,707,5.421117771519591,5.074531078338623,5.118401172717586
5.91,708,6.079447802887047,5.84647274017334,6.2130978908313255
5.26,709,5.207268605864486,5.2376179695129395,5.180334137597078
5.28,710,5.330406578565485,5.240659713745117,5.365203299151732
5.03,711,5.313587883928982,5.221157073974609,5.603622470113745
5.01,712,5.387517156171875,5.131203651428223,5.727429754310174
4.82,713,4.862222179004625,4.777874946594238,4.974865010493528
5.28,714,5.308754211729011,5.723465919494629,5.493675750103544
4.77,715,5.750855268010376,5.774699687957764,6.045793203416933
5.44,716,5.5174911381734795,5.574678897857666,5.562806953974549
4.84,717,5.320959215366456,5.372480869293213,5.3313194366333105
4.8,718,4.834227403123421,5.082823753356934,4.985038978839692
5.71,719,5.568657659338278,5.485592365264893,5.290314479065799
6.14,720,5.985591732990008,6.074488639831543,6.043787599579722
5.04,721,5.159395916085585,5.0946269035339355,5.456209745973869
5.17,722,4.935547626114471,4.947185039520264,4.899938644089923
5.59,723,5.238885680705289,4.987532138824463,4.768029652955091
5.19,724,5.104968205225538,5.077536582946777,5.147324864236503
4.8,725,4.970653327954313,5.030637264251709,5.380221523145377
5.3,726,5.135192442973666,4.898314952850342,5.207728099681626
5.68,727,6.227444806996049,5.760331630706787,6.333182128775062
5.56,728,6.331884246698317,5.769770622253418,5.82569273395092
5.95,729,5.6370422624064895,5.663095951080322,5.326234047193623
9.54,730,6.701571500480567,8.044350624084473,6.766712101888187
5.56,731,5.287765539285153,5.172442436218262,5.083909627808563
