train,Id,stack,xgb,lgb
5.07,437,5.108117887454283,5.0936102867126465,5.200443844383533
6.1000000000000005,438,6.484758979542803,6.243558883666992,6.464858576122792
6.050000000000001,439,6.260584142642384,6.150016784667969,6.173702961884684
5.299999999999999,440,5.203576347428103,5.491592884063721,5.57693050375555
5.11,441,5.447210017604566,5.586302757263184,5.586377219156509
5.02,442,5.468973162729805,5.811264514923096,5.589639911637613
5.510000000000001,443,6.008104961784857,6.1312479972839355,5.945013185155072
5.180000000000001,444,5.2926513377810585,5.1483283042907715,5.190891882240861
4.9,445,5.624656489584992,5.817660331726074,5.70063685570937
13.979999999999997,446,6.1095710272904915,6.393748760223389,6.751913604859685
5.73,447,5.302017421933342,5.4378132820129395,5.41317529289311
4.889999999999999,448,5.205481145679441,5.097757816314697,5.1046554931412285
4.57,449,4.937398462981962,5.0131072998046875,4.925228457264692
4.93,450,5.25170315022941,5.377684116363525,5.349854148907529
11.409999999999998,451,6.18260003372595,6.499714374542236,6.62668145246569
4.5,452,5.916270598247468,5.774982929229736,5.867282194846998
4.58,454,5.173469501098486,5.354520320892334,5.611169695866745
5.46,455,5.612402243321059,5.670853137969971,5.409793610185379
5.910000000000001,456,6.465189655800555,6.768299102783203,6.778732274712497
6.46,457,5.727376493562262,5.533140659332275,5.559997247412834
4.870000000000001,458,5.96678555678532,5.985022068023682,5.974509878567476
5.47,459,6.038698681389801,6.0731024742126465,6.044691758984775
5.580000000000001,460,6.861100638054342,6.8399128913879395,7.123623994763248
4.949999999999999,461,5.287151256844434,5.353026390075684,5.187143513181192
4.88,462,5.964739816045259,6.527076721191406,6.619342961048765
5.980000000000001,463,5.711899728767734,5.729281425476074,5.602282751289803
5.14,464,6.396193441374057,6.25194787979126,6.20529315367406
5.180000000000001,465,5.905678244580931,6.041723251342773,5.992775291156585
5.489999999999999,466,6.220135648065238,6.480533123016357,6.295539553106825
4.94,467,5.577694776572918,5.755464553833008,5.576020925592241
5.55,468,5.9815463167182195,6.075226783752441,6.026742022819148
5.87,469,6.353301796713786,6.492615222930908,6.392693259793303
5.73,470,5.580857105173443,5.646971702575684,5.628019260975086
5.55,471,6.052311440636131,5.932472229003906,5.904634788482465
5.93,472,5.8781724428315805,5.786807537078857,5.697912089810077
4.97,473,5.388653065859781,5.42447566986084,5.413554588480339
6.619999999999999,474,6.220326130114196,6.188751220703125,6.288246962176984
6.529999999999999,475,5.567426756252289,5.516931056976318,5.571295809628439
4.93,476,5.308609292636777,5.271374702453613,5.168363266074144
4.58,477,5.3306632948088355,5.297287464141846,5.3001060611701405
5.33,478,5.352314798840633,5.3335418701171875,5.24376279480975
7.440000000000003,479,5.843552685757688,5.174187183380127,5.127813588939307
5.44,480,5.698909578254986,5.615413188934326,5.672449229347344
5.14,481,5.56445273200436,5.597888946533203,5.654702040731305
5.3100000000000005,482,5.178548534956121,5.095531940460205,5.115036983622384
5.03,483,5.81620744329622,6.002981662750244,5.990932436707599
4.990000000000001,484,4.999968875162652,5.005019187927246,4.87382171135198
5.11,485,5.504810408184192,5.552730083465576,5.66041443908222
5.08,486,5.301753183814575,5.33679723739624,5.241884954578447
5.61,487,5.341565606017209,5.2436957359313965,5.15812870068485
4.539999999999999,488,5.143927049831055,5.096569061279297,4.976240174713772
4.5,489,5.01195106064145,5.015060901641846,4.924693332926401
5.86,490,5.688669658347571,5.409774303436279,5.347186420062064
5.260000000000001,491,5.148377090500822,5.1171135902404785,5.076826434037119
5.999999999999999,492,5.579596207367562,5.258358001708984,5.269729246228371
5.34,493,5.77804672520775,5.864306449890137,5.744522740639015
5.039999999999999,494,5.169518926582369,5.0968780517578125,5.0245313484158896
4.58,495,5.172032223741097,5.721148490905762,5.6801036427290486
5.71,496,5.896817363638399,6.119542121887207,6.364332441362345
6.34,497,5.229619165786763,5.090518474578857,4.924203197593047
4.93,498,4.937316755850141,4.913926601409912,4.851303130691934
4.49,499,4.998917522704665,5.0682525634765625,4.989431643191276
4.98,500,5.165635792530371,5.141931533813477,5.194178070207181
5.3100000000000005,501,5.373165115006607,5.291488170623779,5.386608702087756
5.03,502,5.101195866748095,5.097625255584717,5.094033465521109
5.800000000000001,503,5.554331988486279,5.546683311462402,5.579009918381582
4.94,504,5.230488162558149,5.115004539489746,5.103514032746835
5.379999999999999,505,5.3021799575035065,5.3204145431518555,5.296009554237859
5.180000000000001,506,5.285749702404031,5.4941253662109375,5.373174208747406
4.59,507,4.9339720577919435,4.968015193939209,4.893709652493198
5.2700000000000005,508,6.107708147420403,5.768834114074707,5.926044179378676
4.75,509,4.697077001070353,4.992035388946533,4.889955628111608
4.88,510,5.355660620049492,5.375547885894775,5.44720381487397
5.950000000000001,511,6.4848202595040805,6.507866859436035,6.659005803571905
4.459999999999999,512,4.486289721989242,4.7643656730651855,4.579644213147591
5.33,513,5.015089480412916,4.941695213317871,4.814787750219987
5.849999999999999,514,5.578564333730601,5.649635314941406,5.61767317220909
11.920000000000002,515,7.373752712598538,7.502561569213867,7.2864773317862515
5.43,516,6.366041367122436,6.490468502044678,6.533187723839836
4.88,517,5.187744987171528,5.257594108581543,5.1858825089292875
5.08,518,5.120837104638295,5.136435508728027,5.0447633509554315
5.41,519,5.41004735567909,5.201157569885254,5.21269648008991
4.6,520,5.041894361201909,5.161892414093018,5.067584809367855
4.679999999999999,521,5.035750999537601,5.155616760253906,5.097708144475305
4.86,522,5.123357257157299,5.327730178833008,5.322853844598731
5.84,523,5.9282140745546,5.837545871734619,5.897845906888025
6.22,524,6.008916671354287,5.99660587310791,5.889115475782868
8.74,525,7.03939589556818,6.818049430847168,7.207190346297969
5.73,526,5.715337625612867,5.863288402557373,5.9494960916972435
5.679999999999999,527,6.097208860176065,6.415116786956787,6.24394465137581
5.28,528,5.403645513075936,5.416372299194336,5.4333474036924105
5.910000000000001,529,5.358237557770813,5.436098098754883,5.258632678962293
9.379999999999999,530,6.751623112085825,6.373566627502441,6.374606412167656
5.349999999999999,531,5.609407601231269,5.831279754638672,5.751783617872013
5.599999999999999,532,5.539467936128641,5.544001579284668,5.452420217904419
4.990000000000001,533,5.803506637833935,5.89948034286499,6.018112951897835
5.34,534,5.771624094837263,5.831210613250732,5.841580720974139
5.57,535,5.4319707040649075,5.697001934051514,5.581183875031857
5.679999999999999,536,5.71199522923958,5.685800075531006,5.73083008600763
7.690000000000001,537,6.717849765390843,6.303049564361572,6.66158693899433
9.739999999999998,538,6.613817653650497,6.647317409515381,6.684050520679497
5.250000000000001,539,5.999339164350344,6.2983174324035645,6.267085498973257
6.7,540,7.576113512485232,7.048741340637207,7.428091352761928
6.6800000000000015,541,5.142117500120823,5.240434646606445,5.109810658363418
4.97,542,5.557129539152908,5.7521138191223145,5.652583948073984
5.260000000000001,543,5.547865326063971,5.723489284515381,5.6048173059993145
6.37,544,6.235187582736485,6.373432159423828,6.014456737439036
4.839999999999999,545,5.536822748454797,5.303995609283447,5.388496461941028
4.27,546,5.524300076478831,5.7205681800842285,5.537048597255533
4.48,547,4.839297949067129,4.940585136413574,4.834950196558651
5.54,548,5.5293393516390665,5.329414367675781,5.369076027371472
4.45,549,4.577507225733331,4.884024620056152,4.755481880945436
6.849999999999998,550,6.437323385810947,6.110192775726318,6.541967077404307
7.43,551,6.37368440403142,5.754524230957031,6.061266698908391
6.290000000000001,552,6.118572540868212,5.758143424987793,5.8554865617726195
5.559999999999999,553,5.4734536883524845,5.357489585876465,5.287235326913432
5.2700000000000005,555,5.269675489109375,5.168226718902588,5.1998048188115105
4.650000000000001,556,5.373580962470063,5.632375240325928,5.607346227703247
4.809999999999999,557,4.8691621108695395,5.033732891082764,4.966864343893681
4.809999999999999,558,4.978664002054996,5.147832870483398,5.205640061592953
5.22,559,5.102940246741615,5.225666046142578,5.071329389202998
5.17,561,5.5616485412628265,5.568485736846924,5.664465041404363
5.06,562,5.551024883631274,5.290777206420898,5.352101169301078
4.870000000000001,563,5.495637692920102,5.669750213623047,5.465691530000631
5.039999999999999,564,5.592355703293981,5.530176639556885,5.61119877681226
5.14,565,5.37775173712956,5.402526378631592,5.4253789883463215
5.150000000000001,567,5.061929903104573,5.177574634552002,5.155872619109583
4.61,568,5.331626113596325,5.271524906158447,5.317147450781575
4.66,569,5.238966770188868,5.357735633850098,5.3307469339324625
4.86,570,5.551504347170328,5.618318557739258,5.609372941862311
7.109999999999998,571,5.299063763958714,5.146744728088379,5.18825593126286
6.3100000000000005,572,6.283252421691813,5.682092189788818,5.689921194802971
5.789999999999999,573,4.907581190920465,4.900219917297363,4.829014963927751
4.91,574,5.196857960920214,5.4795613288879395,5.4880773995754
4.8,576,5.122940766263117,5.027069091796875,5.093497831519893
4.59,577,5.042049738367244,5.0713791847229,5.035918096318114
5.06,578,5.03368802038342,4.969176292419434,4.9071516041879395
5.53,579,5.148298192497347,4.963816165924072,4.992571104524202
5.03,580,5.448387038739396,5.506749629974365,5.404185454132365
5.01,581,5.354350581525153,5.234882831573486,5.2574818899616975
5.3100000000000005,582,5.506099829557131,5.152860164642334,5.195343675638826
5.22,583,5.150966144292012,5.243691444396973,5.05141537342411
4.83,584,4.6578548262389985,4.725515365600586,4.607773169888096
5.200000000000001,585,5.287585961464873,5.246738433837891,5.08588541167796
4.78,586,5.105688581666352,5.135766983032227,5.151975692306642
4.889999999999999,587,4.813417619577599,4.821589469909668,4.681886291925577
4.990000000000001,588,4.995943926178683,5.0242533683776855,5.03214298692327
5.37,589,5.482834156631112,5.308278560638428,5.278973387952854
5.200000000000001,592,4.909201714881123,4.837536334991455,4.681198341268467
6.300000000000001,593,4.836332136772518,4.8453755378723145,4.776405806074138
5.08,594,5.352654689291495,5.3391194343566895,5.224438731421888
5.359999999999999,595,5.504991583247585,5.646031856536865,5.552273177123509
5.29,596,5.573486292152913,5.677920818328857,5.375443060253677
4.8,597,5.183060093097753,5.496882915496826,5.580233338792293
4.360000000000001,598,4.827189866549073,4.986469268798828,4.920752280122904
4.52,600,4.951961395905296,5.0539655685424805,5.108533186167423
5.45,601,5.374758152028002,5.65117883682251,5.575360089519346
6.36,602,5.534134011617162,5.62409782409668,5.501957172794657
5.83,603,5.359964654617741,5.350741863250732,5.352477105096643
5.14,604,5.420726427266591,5.630059242248535,5.52027454398526
4.949999999999999,607,4.6444233147461595,4.804191589355469,4.677334142719515
5.1,608,5.363979945996094,5.532509803771973,5.463945354538645
4.700000000000001,609,4.926815092354567,4.953669548034668,4.838093984901035
4.98,610,4.968249272189795,4.962274551391602,4.956569287744357
4.839999999999999,611,4.935065597401972,5.064576625823975,5.126106269437753
4.839999999999999,612,5.11431067396587,5.066224575042725,5.0235961986920845
4.97,613,4.960029252211749,4.927948474884033,4.816540084575906
4.38,614,4.764300013061124,4.824366569519043,4.801377083403623
5.250000000000001,616,5.027071257913143,4.834848403930664,4.854648260181927
4.5,617,4.833931963389744,4.898523330688477,5.010216035789765
5.09,618,5.320907574613433,5.289943218231201,5.336712405632773
7.199999999999999,619,6.0163809240646255,5.604740142822266,5.583298864151426
5.83,621,5.321229056249939,5.137599945068359,5.415642621764847
5.14,622,5.464859556099337,5.431461811065674,5.3920073915165885
4.539999999999999,623,4.953552064543465,5.128207206726074,5.001122590079658
5.32,624,5.629644062778711,5.5057172775268555,5.676746041811518
5.12,625,5.32090539609199,5.089738845825195,5.12481993143097
11.46,626,7.104747899740511,6.771040439605713,7.407056386213474
5.64,627,5.4595375792999885,5.367019176483154,5.525836331464031
5.379999999999999,628,5.403899061171413,5.413290977478027,5.295558423681783
5.76,629,5.72180354871772,5.63588809967041,5.590542062746251
5.47,630,5.729519134137938,5.874422073364258,5.94729291392729
5.6899999999999995,631,5.7786628864961775,5.509745121002197,5.483709159979618
6.490000000000001,632,5.583451839302426,5.630518913269043,5.510664202586991
5.150000000000001,633,5.681659672865587,5.764103889465332,5.814103303039652
5.83,634,6.189629123447906,5.938284397125244,6.216492746899685
5.22,635,5.41210690943781,5.539586067199707,5.432580839914116
5.489999999999999,636,5.328303340308223,5.279507160186768,5.2660911625021
8.489999999999998,637,6.640931461202361,6.244353771209717,6.4870797065758765
5.03,638,5.268078713331603,5.303124904632568,5.088592038802065
5.359999999999999,639,6.085063451682523,5.966679096221924,6.023330969816542
4.92,640,5.157237521342339,5.119781494140625,5.00974238206686
5.02,641,5.525490765070766,5.585655689239502,5.513824688175504
4.49,642,4.793711026172094,5.096251487731934,5.025874151596043
5.950000000000001,643,5.690169029289676,5.373378276824951,5.3863282013973
4.78,644,5.5998784196813824,6.0134406089782715,5.69008637039334
5.62,645,5.461491909816347,5.156162738800049,5.179300856245432
6.490000000000001,646,5.987106913947958,5.629600524902344,5.630936701639995
5.01,647,5.614190406561626,5.774270534515381,5.629782239062867
5.4,648,5.367468097097807,5.681258201599121,5.563749193467858
5.160000000000001,649,5.727282271358067,5.77791690826416,5.715093987074774
4.839999999999999,650,5.592070813100968,5.794175624847412,5.481077460266937
5.200000000000001,651,5.599575681176641,5.428170680999756,5.666065296291009
5.43,652,5.788098143451291,6.037784099578857,5.917357440779474
5.93,653,5.903986603769694,6.054767608642578,5.983875544654067
5.81,654,5.500575926571932,5.423826694488525,5.350949595031478
5.2299999999999995,655,5.414316773481203,5.363528728485107,5.484143098702498
6.38,656,6.481801163467574,6.08086633682251,6.15625357376905
4.96,657,5.970893196849928,6.062765121459961,6.103391143429887
6.2,658,5.940232659098355,5.6850972175598145,5.639226345250183
5.700000000000001,659,5.082947584028338,4.929881572723389,4.927685705397931
5.180000000000001,660,5.2309553628662515,5.114701271057129,5.17854589428585
4.42,661,4.917827853557268,5.308894157409668,5.240789584690184
5.260000000000001,662,5.757237523957579,6.085022926330566,6.318669269233573
5.59,663,5.778752934258438,5.939391613006592,5.9820602554907465
5.180000000000001,664,5.504865573771815,5.660943031311035,5.59226275819774
4.809999999999999,665,5.058501670149179,5.30035400390625,5.46325923030768
4.789999999999999,666,4.733850783774418,4.910904884338379,4.7589576280535155
5.59,667,5.508505052969377,5.176334381103516,5.220499498005363
6.490000000000001,668,6.016118563573222,5.9145917892456055,5.893242440052626
5.07,669,5.037167622964429,5.275940418243408,5.295871787213838
5.950000000000001,670,5.216273833176531,4.996021270751953,4.91290848959025
5.0,671,5.125656021471619,5.061739444732666,5.043826956953269
