train,Id,stack,xgb,lgb
5.07,437,5.091568980948432,5.11128568649292,5.081783551139118
6.1000000000000005,438,6.316071811316373,6.530952453613281,6.001303492634597
6.050000000000001,439,6.153919158423963,5.716809272766113,5.833627757616654
5.299999999999999,440,5.03392971981689,5.108914852142334,5.229891887620008
5.11,441,5.392262256075304,5.41245698928833,5.382931783918638
5.02,442,5.271710200166583,5.2031097412109375,5.376559326060136
5.510000000000001,443,5.686538549013568,5.464150428771973,5.433225017622597
5.180000000000001,444,5.208508577427062,5.159098148345947,5.108411375873679
4.9,445,5.579125607948856,5.740981101989746,5.907243722776198
13.979999999999997,446,6.218044679819475,9.08771800994873,7.308278578334539
5.73,447,5.58663137162013,5.6418046951293945,5.493790912731055
4.889999999999999,448,5.140495057382109,5.221668243408203,5.2329159397397
4.57,449,4.814378916270571,5.000507354736328,4.83430520774911
4.93,450,5.334367817855035,5.29471492767334,5.238757429994725
11.409999999999998,451,8.10926287838521,10.243913650512695,9.15128020877742
4.5,452,5.5554676489588415,5.318277359008789,5.50776120618215
4.58,454,5.116380605938333,5.200544357299805,5.157898503758341
5.46,455,5.527961401023848,5.3514180183410645,5.1895228124869455
5.910000000000001,456,6.313988636128502,6.210180759429932,6.374514069799413
6.46,457,5.773653552764568,5.677796840667725,5.544082320624287
4.870000000000001,458,5.805294392456515,5.671748638153076,5.781935999243508
5.47,459,5.874801720685306,5.7213358879089355,5.834780609483912
5.580000000000001,460,6.475185699299704,6.537595272064209,6.468084218614051
4.949999999999999,461,5.1347368326353,5.02197790145874,5.128025119181366
4.88,462,5.665313116495484,5.697025299072266,5.9639726493607945
5.980000000000001,463,5.687280724343672,5.510683536529541,5.505714265741444
5.14,464,5.85475053352026,5.601785182952881,5.802146125683997
5.180000000000001,465,5.602518547671627,5.624274730682373,5.745689731421391
5.489999999999999,466,5.973990320469986,5.368734359741211,5.776657269531213
4.94,467,5.15905129612784,4.993366718292236,5.125636146072286
5.55,468,5.8520855444738,5.589579105377197,5.629764166418423
5.87,469,6.16130643672117,6.1089301109313965,5.875559938444815
5.73,470,5.400440835173268,5.200235366821289,5.120662527413942
5.55,471,5.8700274759512325,5.657754421234131,5.508820835888279
5.93,472,5.565094188880183,5.407538414001465,5.250473621120459
4.97,473,5.1697614704562005,5.104762077331543,5.235197595780951
6.619999999999999,474,6.641370260049366,6.801012992858887,6.52123757330198
6.529999999999999,475,5.556389834140107,5.483019828796387,5.3562784697652
4.93,476,5.17379408967329,4.964890003204346,5.027883518731489
4.58,477,5.133561593603602,5.017902374267578,5.127284122063003
5.33,478,5.35089160021541,5.417214870452881,5.310005581773885
7.440000000000003,479,6.107945036760127,5.618001937866211,5.324503183742849
5.44,480,5.721633366372058,5.92875337600708,5.741967756576956
5.14,481,5.560323684107293,5.2998576164245605,5.90720505120639
5.3100000000000005,482,5.314259570428449,5.325930118560791,5.189109963033179
5.03,483,5.572088002184779,5.61976957321167,6.015420859411257
4.990000000000001,484,4.929692810483059,4.802426815032959,4.875954896207694
5.11,485,5.44547392019816,5.443533897399902,5.496488217546965
5.08,486,5.257877959829726,5.0261006355285645,5.339395320629201
5.61,487,5.351164955313565,5.376083850860596,5.171733728004756
4.539999999999999,488,5.012831698700661,4.855953216552734,5.044063148637321
4.5,489,5.02969070332481,4.979775428771973,4.934765490173547
5.86,490,5.7761936622679135,5.383570671081543,5.3351600331307
5.260000000000001,491,5.194637182524519,5.178040504455566,5.108143506353697
5.999999999999999,492,5.751030301109644,5.535419940948486,5.49940460062993
5.34,493,5.778193378149813,5.780911922454834,5.6651854438700795
5.039999999999999,494,5.162781988734259,5.189846515655518,5.076545116053148
4.58,495,5.058995807338516,5.162735462188721,5.448035733429683
5.71,496,6.0268655851864095,6.109188556671143,5.94051713926806
6.34,497,5.5326512161169825,5.332306861877441,5.156895390935525
4.93,498,5.0157423070357146,4.841676712036133,4.900819267991135
4.49,499,4.94633534512303,4.870933532714844,4.953203505815456
4.98,500,5.067886600456575,4.970545291900635,5.122958612611455
5.3100000000000005,501,5.256929928427886,4.936325550079346,5.168739871306692
5.03,502,5.052420169784332,4.9343743324279785,5.11524949791097
5.800000000000001,503,5.6237972014906035,5.497359275817871,5.523870770266784
4.94,504,5.168915995622987,5.132286071777344,5.09874859209469
5.379999999999999,505,5.338043353391045,5.207821846008301,5.149618275533494
5.180000000000001,506,5.153803382805167,5.07715368270874,5.379710509091931
4.59,507,4.90193509550952,4.88868522644043,4.904078592325201
5.2700000000000005,508,6.123632945875342,5.598172187805176,5.956931690886645
4.75,509,4.661768404551362,4.748353004455566,4.8230069677407545
4.88,510,5.3360510901298,5.210246562957764,5.358318686393758
5.950000000000001,511,6.646740286453365,6.850022315979004,6.890841218969903
4.459999999999999,512,4.482768190092324,4.660809516906738,4.578179531824463
5.33,513,5.093793829914253,4.869063377380371,4.820124242360588
5.849999999999999,514,5.773408730449829,6.014930725097656,5.748976516472073
11.920000000000002,515,8.492772112361072,9.882743835449219,8.816801071823312
5.43,516,6.2813311577647495,6.126735210418701,6.658351077680117
4.88,517,5.05781230238665,4.900776386260986,5.038978667611595
5.08,518,5.1492719536703575,5.063686847686768,4.978265005004446
5.41,519,5.380126429747367,5.3630690574646,5.142030832426338
4.6,520,5.072589886133757,5.207399845123291,4.996364558887413
4.679999999999999,521,4.929661884170938,4.821085453033447,4.988220133085904
4.86,522,5.068460400700883,4.915482044219971,5.088598498273929
5.84,523,5.911162400913125,5.720484733581543,5.718789661685102
6.22,524,5.952759083361496,5.78493070602417,5.722164457167152
8.74,525,7.173836112470596,7.633136749267578,6.779225258367137
5.73,526,5.768243739690943,5.866117477416992,5.896875896026424
5.679999999999999,527,6.070650172568867,5.858438968658447,6.51773904096575
5.28,528,5.441749021040052,5.544365882873535,5.489270781429531
5.910000000000001,529,5.351088429312668,5.334409713745117,5.245119355957853
9.379999999999999,530,7.10954410551706,7.5011749267578125,6.576026985619111
5.349999999999999,531,5.4242205121506615,5.4167399406433105,5.469544422542251
5.599999999999999,532,5.563641234756159,5.385586738586426,5.648830636330271
4.990000000000001,533,5.688165170197689,5.495972156524658,5.728982438389546
5.34,534,5.6989745184712275,5.751122951507568,5.844287158687846
5.57,535,5.691825721729501,5.831764221191406,5.834851749628297
5.679999999999999,536,5.672925711704228,5.653552532196045,5.754986959603184
7.690000000000001,537,7.323313222023842,6.915630340576172,6.90180770254718
9.739999999999998,538,7.591208230682984,8.492521286010742,7.29624492439725
5.250000000000001,539,5.932162244641124,5.741767406463623,6.117545989411367
6.7,540,7.785234395912317,6.90394926071167,7.1053207764999495
6.6800000000000015,541,5.269755334839505,5.392821788787842,5.213787618212595
4.97,542,5.43039211104371,5.331239700317383,5.615243141790529
5.260000000000001,543,5.439815998449126,5.546414852142334,5.455822961247914
6.37,544,6.382771812650768,6.673337459564209,6.815300966849894
4.839999999999999,545,5.366848439197578,5.332255840301514,5.306575271448127
4.27,546,5.413185201259551,5.176571369171143,5.75946635534314
4.48,547,4.759217223907213,4.84819221496582,4.81042931553343
5.54,548,5.526215423253283,5.359344959259033,5.281877333738007
4.45,549,4.560484642096054,4.4918999671936035,4.781727031117587
6.849999999999998,550,6.764088573894155,6.855736255645752,6.7839694910056965
7.43,551,6.634818505821574,6.82949161529541,6.339747128402502
6.290000000000001,552,6.1019748805708796,5.9229888916015625,5.9872900651646015
5.559999999999999,553,5.502757988701672,5.7580485343933105,5.497482306111183
5.2700000000000005,555,5.221338469555361,5.1809844970703125,5.187483637606393
4.650000000000001,556,5.186233424528214,4.989022254943848,5.3745357178190005
4.809999999999999,557,4.790568480012626,4.632090091705322,4.80634599380312
4.809999999999999,558,4.898248892595635,4.721073150634766,4.885508854786593
5.22,559,5.046718971413314,4.7405805587768555,4.761830857801321
5.17,561,5.46209473327226,5.601561546325684,5.619236383931763
5.06,562,5.423214531299766,4.928780555725098,5.155965611354041
4.870000000000001,563,5.288428812561125,5.289129734039307,5.652027946952098
5.039999999999999,564,5.559424065711092,5.450306415557861,5.594862089175637
5.14,565,5.317157583694575,5.036473274230957,5.49177940285536
5.150000000000001,567,5.078806678767624,5.1659440994262695,5.163083365547203
4.61,568,5.277673832927139,5.381968021392822,5.517771857032938
4.66,569,5.124315528343006,5.11500883102417,5.446693207064447
4.86,570,5.436314622070292,5.293659687042236,5.473005493685709
7.109999999999998,571,5.6313747671074115,5.644384860992432,5.475384463785657
6.3100000000000005,572,6.40770549747871,5.975627422332764,6.031867967645126
5.789999999999999,573,5.083243063830705,5.083888530731201,4.98739303303546
4.91,574,5.129806027700283,5.051350116729736,5.292830997304407
4.8,576,5.095459706313268,4.9758148193359375,5.076714673052768
4.59,577,4.8233099015283445,4.768704891204834,4.7967159250952935
5.06,578,4.908759365858097,4.932687282562256,4.849019901385866
5.53,579,5.337123626336398,5.27931022644043,5.172142329703804
5.03,580,5.26349767391027,4.920726776123047,5.1990145962436545
5.01,581,5.317046556740509,5.2521867752075195,5.339426147664836
5.3100000000000005,582,5.41644117204891,5.236400604248047,5.371253768686986
5.22,583,5.179745814472693,5.272271633148193,5.181318791225493
4.83,584,4.707395533263581,4.721498966217041,4.670326401345473
5.200000000000001,585,5.2809219558230325,4.910468101501465,5.217021358315482
4.78,586,5.072052630562863,5.147468090057373,5.120645828805324
4.889999999999999,587,4.7737611780448885,4.638130187988281,4.640189486230918
4.990000000000001,588,4.903274872374272,5.001948833465576,5.010820177592573
5.37,589,5.57350095808325,5.3210225105285645,5.303449158943435
5.200000000000001,592,4.804865984398283,4.764112949371338,4.683374671783012
6.300000000000001,593,5.117216597514238,5.103240013122559,4.918702642524137
5.08,594,5.329567923430235,5.25553035736084,5.307081917823826
5.359999999999999,595,5.346414068444806,5.261254787445068,5.445137301305834
5.29,596,5.541272499697565,5.231009483337402,5.334550305752818
4.8,597,5.057975254393228,5.463052749633789,5.226300895730535
4.360000000000001,598,4.570628523774639,4.423219680786133,4.649863481298934
4.52,600,4.789173322723935,4.68717098236084,4.855137541094359
5.45,601,5.455817192486218,5.686523914337158,5.663128005256729
6.36,602,5.9256373449645885,5.70576810836792,5.451727699623874
5.83,603,5.821193312321985,5.830930233001709,5.651924788840079
5.14,604,5.407571661313544,5.732767105102539,5.45040298606256
4.949999999999999,607,4.6445602465033735,4.725164890289307,4.641973910003355
5.1,608,5.366627828953325,5.323190212249756,5.405274023049338
4.700000000000001,609,4.8851541717566365,5.286168575286865,5.273681716803149
4.98,610,5.05853086864356,5.006002902984619,5.148182295168569
4.839999999999999,611,4.929349514481339,4.9620537757873535,5.009812992388844
4.839999999999999,612,5.0193106550829025,4.752237796783447,4.77710570555289
4.97,613,4.953184524846449,4.965649127960205,4.88799921112733
4.38,614,4.693698324159996,4.586546897888184,4.9314344024828145
5.250000000000001,616,5.02140503748026,5.066429138183594,4.834719525126091
4.5,617,4.744716527684213,4.812172889709473,4.878703994685966
5.09,618,5.2790987916780665,5.178594589233398,5.326482800329032
7.199999999999999,619,6.166595838764278,5.98659610748291,5.592675870212625
5.83,621,5.324541367550635,5.175291061401367,5.235367856569587
5.14,622,5.328891059930893,5.18731689453125,5.383655993321686
4.539999999999999,623,4.817405203991809,4.8699631690979,4.838833141946275
5.32,624,5.566970342323148,5.969544887542725,5.522289762582448
5.12,625,5.211745779784882,5.037240505218506,5.11061140881758
11.46,626,7.8096320448140215,10.05971622467041,8.726241826690691
5.64,627,5.549467788095414,5.837158679962158,5.406136353551017
5.379999999999999,628,5.3602226737674705,5.294612884521484,5.132814775801139
5.76,629,5.79755878216245,5.41398286819458,5.824470988532075
5.47,630,5.66854906135029,5.626994609832764,5.787724741504943
5.6899999999999995,631,5.745045975916814,5.716026306152344,5.568705188794346
6.490000000000001,632,5.599074159449653,5.626850128173828,5.332338271933947
5.150000000000001,633,5.508093206858325,5.200985431671143,5.47271929766215
5.83,634,6.10507793750609,6.046833038330078,6.208830426947025
5.22,635,5.324377370367515,5.082851409912109,5.426157153719213
5.489999999999999,636,5.2834433741513624,5.237630367279053,5.2719470272101105
8.489999999999998,637,6.910052379474625,7.118084907531738,6.85609593814686
5.03,638,5.1358492086087795,4.7861833572387695,5.0564014003930895
5.359999999999999,639,6.019719790799877,5.910073757171631,5.9128451083160645
4.92,640,5.056483907517944,4.749868392944336,4.915039471506354
5.02,641,5.495553771300122,5.568668842315674,5.6945295292080775
4.49,642,4.742957070327538,5.219470500946045,5.236516294327568
5.950000000000001,643,5.721424225049863,5.418028831481934,5.6024058284037235
4.78,644,5.44935274734789,4.975509166717529,5.7405699431956085
5.62,645,5.432262492446236,5.425752639770508,5.056718087930285
6.490000000000001,646,6.043031279983014,6.017922878265381,5.702348420436211
5.01,647,5.446236383707125,5.474782466888428,5.7271445842685775
5.4,648,5.315602145392098,5.167165279388428,5.303112104188057
5.160000000000001,649,5.545067623987775,5.133641719818115,5.599514781666989
4.839999999999999,650,5.522131073818168,5.668529033660889,5.811706891026094
5.200000000000001,651,5.589905611588552,5.716560363769531,5.663576956839685
5.43,652,5.812929738465562,5.839100360870361,5.969525299669593
5.93,653,5.88623801514442,5.350430965423584,5.802306487937013
5.81,654,5.550368023947303,5.483386993408203,5.329510447347582
5.2299999999999995,655,5.475930991839165,5.332231521606445,5.542184372680757
6.38,656,6.589457194177858,6.657479763031006,6.234486162178828
4.96,657,5.920823393845972,5.721874237060547,6.484785318791291
6.2,658,6.156302367791623,6.191370010375977,6.076045096875286
5.700000000000001,659,5.161954582218903,5.163337230682373,5.011463045197441
5.180000000000001,660,5.204144762103424,5.183352947235107,5.176797536222929
4.42,661,4.768634882111393,4.827646255493164,5.368037169252509
5.260000000000001,662,5.616274141153853,5.425472259521484,6.152303020561468
5.59,663,5.831107343023545,5.815462112426758,6.154437626988076
5.180000000000001,664,5.4588719526985,5.736387729644775,5.6473921136314145
4.809999999999999,665,4.975266942087415,5.12831449508667,5.302845777970524
4.789999999999999,666,4.624520110579555,4.652492046356201,4.736492204433605
5.59,667,5.55773943430888,5.51193380355835,5.348837461947338
6.490000000000001,668,6.12648290769361,5.512840747833252,5.814363750763725
5.07,669,5.111240267274724,5.656854152679443,5.264590818122747
5.950000000000001,670,5.302130434658479,5.283877849578857,5.039320623946838
5.0,671,5.110660044443479,5.35744571685791,5.12790795902565
