train,Id,stack,xgb,lgb
5.07,437,5.08728994269277,5.139581680297852,5.1511388542906715
6.1000000000000005,438,6.440587672083906,6.422944068908691,6.713827775161956
6.050000000000001,439,6.170557283537295,5.679710865020752,5.89169489602033
5.299999999999999,440,5.202161355252383,5.589939594268799,5.6599267501778625
5.11,441,5.395354409589243,5.587318420410156,5.494916597441687
5.02,442,5.4285223673580685,5.268166542053223,5.579108306107292
5.510000000000001,443,5.972692432947547,5.804826259613037,5.920697389557487
5.180000000000001,444,5.218059077252369,5.385706901550293,5.170963627850952
4.9,445,5.575599079487463,5.721827507019043,5.709407856636531
13.979999999999997,446,5.856202649130304,9.319281578063965,7.207139404381627
5.73,447,5.410303147746969,5.657175540924072,5.565441485979579
4.889999999999999,448,5.254828698628351,5.064033508300781,5.206419111399604
4.57,449,4.9425619331242086,4.949945449829102,5.039527518896499
4.93,450,5.3357587170392495,5.416594505310059,5.376677883492316
11.409999999999998,451,6.207665328077292,7.636178016662598,6.875034506596914
4.5,452,5.8837192324133625,5.834269046783447,5.733119634843792
4.58,454,5.2362310994874015,5.302909851074219,5.136413035738677
5.46,455,5.755857553939517,5.379667282104492,5.550000233309592
5.910000000000001,456,6.582638648310357,6.604496479034424,6.8865008392766285
6.46,457,5.650511613157192,5.877558708190918,5.660165728858148
4.870000000000001,458,5.999410139519349,5.429879188537598,5.685880894008713
5.47,459,6.118675438547576,6.041403293609619,6.0146568110423395
5.580000000000001,460,6.794579511646387,6.640168190002441,6.428740938494742
4.949999999999999,461,5.346110980454822,5.205549716949463,5.305742768398535
4.88,462,6.078752341544175,6.0122175216674805,6.154928218484049
5.980000000000001,463,5.752326423694943,5.393857479095459,5.6047051627322295
5.14,464,6.356590523318181,6.00438928604126,6.119931875553165
5.180000000000001,465,5.913892585305105,5.721157073974609,5.950550027426368
5.489999999999999,466,6.268083037328283,5.874724388122559,6.146250216781164
4.94,467,5.548611947512698,5.477978229522705,5.426535171523092
5.55,468,6.0442907426617385,6.038604736328125,6.118296809827073
5.87,469,6.421221962542033,6.4964375495910645,6.07106756073094
5.73,470,5.611047485705068,5.626595973968506,5.567789833653467
5.55,471,5.908711167080059,5.724811553955078,5.842191537262169
5.93,472,5.9147145309835185,5.959804058074951,5.898478923872176
4.97,473,5.384756427864399,5.212133407592773,5.287994774231353
6.619999999999999,474,6.248046200741401,6.473970890045166,6.276533701893112
6.529999999999999,475,5.567917693490096,5.694839000701904,5.633125255870057
4.93,476,5.229719307183298,5.014712333679199,5.087869359947156
4.58,477,5.315696328014025,5.2979278564453125,5.219944428256026
5.33,478,5.335279884630991,5.636956214904785,5.4107694420485535
7.440000000000003,479,5.653175057879936,5.651024341583252,5.457046344211334
5.44,480,5.574790890419499,5.827605247497559,5.838762343426981
5.14,481,5.579800275070201,5.472975730895996,5.667697801617475
5.3100000000000005,482,5.183067957501254,5.236541271209717,5.144252093707002
5.03,483,5.800131275571195,6.164745807647705,6.242658949058597
4.990000000000001,484,4.963712619751526,4.817892074584961,4.850649173814565
5.11,485,5.452442005952159,5.421024322509766,5.3469438974417445
5.08,486,5.249316054055065,4.9624762535095215,5.20518507488557
5.61,487,5.359563912013319,5.28725528717041,5.300389017548036
4.539999999999999,488,5.208102920547921,4.674237251281738,4.978164272320409
4.5,489,5.04879798795801,5.094076633453369,4.989654988614808
5.86,490,5.676997833003053,5.553689002990723,5.3230211694366405
5.260000000000001,491,5.1961616080283815,5.268398284912109,5.259543100199612
5.999999999999999,492,5.499861144298788,5.3591108322143555,5.251118750811489
5.34,493,5.762371779523345,5.75011682510376,6.150172384293819
5.039999999999999,494,5.131726255480934,5.11634635925293,4.959136039666303
4.58,495,5.159948346188517,4.994300842285156,5.651052490816372
5.71,496,6.082743226255662,6.188316822052002,6.525423836752095
6.34,497,5.296260697954833,5.140570640563965,5.062606041393161
4.93,498,4.938714047030647,5.0053181648254395,4.929596254226457
4.49,499,5.021963982063306,4.744909286499023,4.986602789152376
4.98,500,5.121347741080374,5.042198657989502,5.162209070139075
5.3100000000000005,501,5.357118702860455,5.261073589324951,5.193407480485325
5.03,502,5.282731051133666,5.302577972412109,5.281197960691981
5.800000000000001,503,5.440753410018124,5.497824668884277,5.599168252037517
4.94,504,5.293748249541508,5.1422295570373535,5.201403443354576
5.379999999999999,505,5.368086764227868,5.22943639755249,5.34327539930649
5.180000000000001,506,5.275661459671939,5.180854797363281,5.47358000119631
4.59,507,4.977572026128553,4.980535984039307,4.927218860820255
5.2700000000000005,508,6.019104865451316,5.743688106536865,6.053745190676021
4.75,509,4.85840684640769,4.845008373260498,4.840449296615673
4.88,510,5.298009583282182,5.105866432189941,5.25958790592756
5.950000000000001,511,6.448838626730642,6.558019638061523,6.797346509089866
4.459999999999999,512,4.661711860827891,4.650640964508057,4.66276029211392
5.33,513,5.0421266467555945,5.004767894744873,4.943920575401046
5.849999999999999,514,5.482691109486819,5.901010990142822,5.404730699567862
11.920000000000002,515,7.172840861734777,9.752274513244629,7.322797483171767
5.43,516,6.315593338783677,6.8641204833984375,6.788329594220995
4.88,517,5.115697351934345,4.776996612548828,5.1663927229423665
5.08,518,5.154776893261196,5.024832248687744,5.062570093830689
5.41,519,5.293058899882483,5.347362518310547,5.126180029883278
4.6,520,5.052128561411916,5.160768032073975,5.115989960698236
4.679999999999999,521,5.173019998409986,4.981039524078369,5.26088995221193
4.86,522,5.12246477208561,5.188670635223389,5.338608143101319
5.84,523,5.947219393384552,6.0044403076171875,6.145374817165711
6.22,524,5.9089171870742065,5.68171501159668,5.784171242413657
8.74,525,6.848710099098476,8.093154907226562,7.008931762933351
5.73,526,5.647134530001864,5.738947868347168,5.8939382403328375
5.679999999999999,527,6.145047499497094,6.279481410980225,6.539976711337136
5.28,528,5.33078809884113,5.499821186065674,5.564816043599197
5.910000000000001,529,5.382318720808895,5.513300895690918,5.467720110189167
9.379999999999999,530,6.496837811927806,7.3488616943359375,6.6330473577769755
5.349999999999999,531,5.4196183943321135,5.376765727996826,5.393984597246103
5.599999999999999,532,5.554082154623838,5.448814868927002,5.55579580764881
4.990000000000001,533,5.700011813812121,5.541325569152832,5.651262834945041
5.34,534,5.766573736750382,5.755208492279053,5.864950956811155
5.57,535,5.399394804435594,5.984726428985596,5.818315177723157
5.679999999999999,536,5.651397837059722,5.6568803787231445,5.71075298684719
7.690000000000001,537,6.4452289379846075,7.189540863037109,6.414210877822637
9.739999999999998,538,6.546409134006964,7.751018524169922,6.722483255271554
5.250000000000001,539,6.122592631429427,5.770493030548096,6.238704127333475
6.7,540,7.647309700531544,7.337906837463379,7.295899114469146
6.6800000000000015,541,5.263403113979751,5.254629611968994,5.283285392119531
4.97,542,5.636824068813971,5.163461685180664,5.359856928572862
5.260000000000001,543,5.605070628058105,5.740447521209717,5.716523367445668
6.37,544,6.148200282526434,6.651295185089111,6.653187526620051
4.839999999999999,545,5.542232811751641,5.309172630310059,5.421799684503879
4.27,546,5.536709171293102,5.312825679779053,5.594164495818626
4.48,547,4.8544719336012525,4.975737571716309,4.749299594872679
5.54,548,5.385179772378004,5.219158172607422,5.305510098581543
4.45,549,4.59616683450782,4.438076496124268,4.56185439968644
6.849999999999998,550,6.444419914995655,7.201043128967285,6.553598014456537
7.43,551,6.3812547120031065,7.114485740661621,6.690919088925381
6.290000000000001,552,6.105901881965933,6.325394153594971,6.237076558907992
5.559999999999999,553,5.459348871427668,5.536290168762207,5.338461290897268
5.2700000000000005,555,5.297230019367852,5.22767972946167,5.302099569516664
4.650000000000001,556,5.4517886820884,5.243656635284424,5.859603382448304
4.809999999999999,557,4.8597071572393675,4.786190986633301,4.844752821288671
4.809999999999999,558,4.982744463117208,4.587084770202637,4.91419450215625
5.22,559,5.174934859040968,4.946634769439697,4.998842942528619
5.17,561,5.7383130112977465,5.519118309020996,5.600669429530943
5.06,562,5.630364976457457,5.26021671295166,5.378167340220503
4.870000000000001,563,5.527802816212754,5.1789422035217285,5.408812969033201
5.039999999999999,564,5.598985343932414,5.5668439865112305,5.580930574679075
5.14,565,5.5326254094037015,5.094301700592041,5.089878278072022
5.150000000000001,567,5.036044328123664,5.204850673675537,5.04323720082009
4.61,568,5.295087761498457,5.267807960510254,5.28411450156834
4.66,569,5.331612958455823,5.63243293762207,5.444208937332025
4.86,570,5.680109884804799,5.560969829559326,5.668687863774861
7.109999999999998,571,5.2432106293612515,5.101053237915039,5.1467583897538445
6.3100000000000005,572,6.335487697147508,5.811857223510742,5.743840516531393
5.789999999999999,573,4.949712578202616,4.864797115325928,4.901635302644802
4.91,574,5.213789056138012,5.288803577423096,5.478429191240308
4.8,576,5.2286959075939095,4.980757713317871,5.121587376086861
4.59,577,5.138166707552898,5.006723880767822,5.078638020999556
5.06,578,5.08302698336644,5.002368927001953,5.019208954389987
5.53,579,5.205253614646408,4.982290267944336,4.952741002600809
5.03,580,5.331086825382521,4.772353649139404,5.070972881612268
5.01,581,5.319706135319525,5.036926746368408,5.195017248741756
5.3100000000000005,582,5.5409869813445605,5.379217624664307,5.32686940130141
5.22,583,5.147341683808945,5.407602310180664,5.3435662401933275
4.83,584,4.630241302815682,4.725085735321045,4.497317677208837
5.200000000000001,585,5.29386836543934,4.933709144592285,4.993956848216504
4.78,586,5.042297995329849,5.017719745635986,5.121682032822587
4.889999999999999,587,4.829825666930348,4.881849765777588,4.843000663227633
4.990000000000001,588,5.108164808222074,5.06743860244751,5.046386160714929
5.37,589,5.5917834957089925,5.322447776794434,5.439874355011184
5.200000000000001,592,4.830078512182897,4.821070194244385,4.646616884488103
6.300000000000001,593,4.882590882235025,4.823012351989746,4.756146254663509
5.08,594,5.365215529426465,5.366811275482178,5.509463965460921
5.359999999999999,595,5.5483522069697635,5.451338291168213,5.836183779514614
5.29,596,5.824273995602183,5.5596747398376465,5.5152064375263965
4.8,597,5.165673437293354,5.115062713623047,5.6187039523508355
4.360000000000001,598,4.876172472781333,4.715601921081543,4.852225487477004
4.52,600,5.1031074152480445,5.058372497558594,5.372253921721907
5.45,601,5.329986915260593,5.633997917175293,5.325993786421143
6.36,602,5.580941324756855,5.696080684661865,5.8003261705336255
5.83,603,5.522469047061179,5.438892364501953,5.543968251237323
5.14,604,5.403583905652259,5.517534255981445,5.57114692407608
4.949999999999999,607,4.74638299150885,4.757737159729004,4.722261637217756
5.1,608,5.402925333708554,5.290400981903076,5.446354221495519
4.700000000000001,609,4.787343169966783,4.8267502784729,4.760668107533227
4.98,610,4.917322521548652,5.041203022003174,4.970204628934713
4.839999999999999,611,4.918406223621929,5.049159526824951,5.092963471103801
4.839999999999999,612,5.1676362504792275,4.915562629699707,5.062450404847579
4.97,613,4.972720720940927,4.907208442687988,5.058871460701207
4.38,614,4.918195065101354,4.938350677490234,4.948441731039132
5.250000000000001,616,5.012346797109984,4.882322788238525,4.836307756953417
4.5,617,4.762221852406892,4.603501319885254,4.781366984308929
5.09,618,5.203236460353974,5.1181416511535645,5.2689515268705565
7.199999999999999,619,5.8261935165069305,5.885623931884766,5.4261785364283135
5.83,621,5.351974043610768,5.327286243438721,5.064566114072663
5.14,622,5.426159475652296,5.069023132324219,5.465451239030874
4.539999999999999,623,5.002737008342499,4.912031173706055,4.9814154633269325
5.32,624,5.5390012298243825,5.7422590255737305,5.309718217992402
5.12,625,5.381744494871971,5.1821064949035645,5.145488830970291
11.46,626,6.935766268537145,9.66845703125,8.10028936678514
5.64,627,5.353113559448373,5.729922771453857,5.354061605023045
5.379999999999999,628,5.382873527888966,5.134099960327148,5.525194521700686
5.76,629,5.744739930295699,5.46600866317749,5.460696310526778
5.47,630,5.753112551545802,6.0074334144592285,5.973414904229324
5.6899999999999995,631,5.6403108677580995,5.523056507110596,5.353746332863927
6.490000000000001,632,5.547187686020309,5.655036449432373,5.479110039030866
5.150000000000001,633,5.67434862221256,5.245180130004883,5.586923367460941
5.83,634,6.095639389953848,6.246074199676514,6.020575735591901
5.22,635,5.3879985713636485,5.026771545410156,5.335522848031408
5.489999999999999,636,5.297278197291897,5.372713088989258,5.394750959173821
8.489999999999998,637,6.666288794632176,7.105386734008789,7.049584898620646
5.03,638,5.20836095213316,4.817885875701904,5.1386759870221335
5.359999999999999,639,6.061060052724503,5.8503923416137695,5.887988242772396
4.92,640,5.130666383336653,4.9863505363464355,4.901985746003196
5.02,641,5.4620030965458115,5.422828674316406,5.2884367062673
4.49,642,5.111772652123637,4.9477152824401855,5.167397562350934
5.950000000000001,643,5.781370933829962,5.655477523803711,5.449897716600434
4.78,644,5.608593372350014,5.357656478881836,5.744933623091592
5.62,645,5.3656523287485385,5.547815799713135,5.147097270371343
6.490000000000001,646,5.984404122788269,5.896034240722656,5.873872521075091
5.01,647,5.634934375666245,5.509261608123779,5.668586342892654
5.4,648,5.276355517935221,5.169832229614258,5.38637745267313
5.160000000000001,649,5.787144742142005,5.070731163024902,5.657060138318177
4.839999999999999,650,5.620465743566664,5.51227331161499,5.332725898250441
5.200000000000001,651,5.4998107004579415,5.357769966125488,5.340436095817809
5.43,652,5.796366570352976,5.612704277038574,5.979791875083896
5.93,653,5.947784454427383,5.525354385375977,5.7685879869167325
5.81,654,5.48208838329787,5.428544044494629,5.469623171021424
5.2299999999999995,655,5.43406137501761,5.271185398101807,5.352583432392835
6.38,656,6.3207086143309485,6.379395961761475,6.567458250745425
4.96,657,5.97710932715716,5.526875019073486,6.0935197566744606
6.2,658,5.944766002011964,5.918032169342041,5.66432027005361
5.700000000000001,659,5.036647481988407,5.21967887878418,4.88293728716885
5.180000000000001,660,5.2414308715252576,5.339654445648193,5.2062861579813875
4.42,661,5.064396761547248,4.765690326690674,5.1935032914131245
5.260000000000001,662,5.9170693116763715,5.552032947540283,6.136729960990812
5.59,663,5.746583271129133,5.729603290557861,5.882581502276984
5.180000000000001,664,5.506466626578165,5.924215316772461,5.753169452720567
4.809999999999999,665,5.040726376286112,5.162580490112305,5.582536167197785
4.789999999999999,666,4.761983842242716,4.659613609313965,4.698779959726614
5.59,667,5.467551276674283,5.210536003112793,5.393908894089459
6.490000000000001,668,5.872326814176006,5.821204662322998,6.067773743140766
5.07,669,4.982845083757911,5.6341552734375,5.113566294181524
5.950000000000001,670,5.156947653807444,5.143064975738525,4.948142926095956
5.0,671,5.193834885049787,5.359148979187012,5.124069105152908
